timestamp,message_id,session_id,device_id,sensor_name,sensor_time,yaw,pitch,roll,qx,qy,qz,qw
2025-08-20T19:49:47.403545,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733786755546600,1.469773801364906,0.04538219511163839,-0.05273418193006484,-0.034499997983347956,0.004346757359997134,-0.6696538448406295,-0.7418589492286932
2025-08-20T19:49:47.403555,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733786805633500,1.4697666991599914,0.04537537218487838,-0.05273562645148647,-0.03449793884376484,0.004349702644307906,-0.6696513053268213,-0.7418612947160202
2025-08-20T19:49:47.403564,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733786855720700,1.4697338009507876,0.0453964710849341,-0.05274466475150646,-0.03450871115798753,0.004346549212530918,-0.6696385792376147,-0.7418723066986277
2025-08-20T19:49:47.403573,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733786905807600,1.4697294764794397,0.04544919767559772,-0.052707266493996895,-0.03451572067925708,0.004315071497771827,-0.6696367096350787,-0.7418737313773205
2025-08-20T19:49:47.403583,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733786955895600,1.469737044916629,0.04546945450775696,-0.05272754137147128,-0.03453002856163174,0.004315672276019463,-0.6696388101731743,-0.7418712604485335
2025-08-20T19:49:47.403592,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787005982700,1.469739860103155,0.045499840683451476,-0.05272308528546502,-0.034539804829959816,0.004303780948988814,-0.6696394079911743,-0.7418702274579996
2025-08-20T19:49:47.403602,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787056069600,1.4697341423367023,0.04553466044143299,-0.052724077970002864,-0.03455302284283436,0.004292577189203816,-0.6696366572881416,-0.7418722970350259
2025-08-20T19:49:47.403611,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787106156500,1.4697453565596923,0.04559665419838098,-0.05270576721133187,-0.03456988725434589,0.0042648065934141706,-0.669640055101883,-0.7418685871039769
2025-08-20T19:49:47.403620,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787156243500,1.4697422459372214,0.045606548875919944,-0.052695577142609785,-0.034570137493272424,0.004257761295109172,-0.66963890920344,-0.7418695665141475
2025-08-20T19:49:47.403630,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787206331600,1.4697407865795256,0.04559961097273611,-0.052723370206625486,-0.03457686819024784,0.004270422853653901,-0.6696380063257625,-0.7418700342316249
2025-08-20T19:49:47.403639,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787256418800,1.4697730254520691,0.04559499067062294,-0.05272278365677946,-0.034575025796399664,0.0042711992224052486,-0.6696500504729639,-0.7418593443140209
2025-08-20T19:49:47.403649,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787306505700,1.469854517869627,0.04562886519160089,-0.052649461133432184,-0.034563199524488025,0.004231236197039647,-0.6696809556022468,-0.7418322229901739
2025-08-20T19:49:47.403658,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787356592600,1.4698590169511776,0.04558835270163655,-0.052695741252129245,-0.03456370039636178,0.004261903665338995,-0.6696825387087583,-0.7418304125058262
2025-08-20T19:49:47.403668,3673,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787406679600,1.4698378764207682,0.04569610752412535,-0.05272206560071776,-0.034612390042995766,0.004235908365645829,-0.6696723573480797,-0.7418376386939697
2025-08-20T19:49:48.403112,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787456767500,1.4698829876170416,0.045887435741262764,-0.05259034555509172,-0.03463927234048471,0.004122117385557268,-0.6696880411137404,-0.7418227279857332
2025-08-20T19:49:48.403138,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787506854700,1.4698671930226392,0.04618446218075094,-0.052498912416189085,-0.03471867118435041,0.003988890624448363,-0.6696785765639227,-0.7418284276750196
2025-08-20T19:49:48.403150,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787556941800,1.4698728793819922,0.04644351587629194,-0.0523991894325518,-0.034781274072753623,0.003864943805563748,-0.6696778919985097,-0.7418267077353964
2025-08-20T19:49:48.403160,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787607028700,1.4699173842225044,0.046601489425399434,-0.05234854191996,-0.03482292805214014,0.0037924174172839025,-0.6696925123553591,-0.7418119877189747
2025-08-20T19:49:48.403169,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787657116200,1.4698713238310543,0.046675173568917046,-0.05237752680011052,-0.03485984856102527,0.003779262841700729,-0.6696736360083204,-0.7418272796746795
2025-08-20T19:49:48.403179,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787707203000,1.469830717559921,0.046612137277321865,-0.05245110802821339,-0.03486105098654835,0.003828400245641289,-0.669658393118118,-0.7418408136881753
2025-08-20T19:49:48.403188,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787757291000,1.4698797064952933,0.04662636371388632,-0.05227836191389332,-0.03480857531414617,0.003758701283743355,-0.669679326443952,-0.7418246760761166
2025-08-20T19:49:48.403197,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787807378200,1.469901411222725,0.04667821331765037,-0.051904864701101124,-0.03470276069445186,0.0036024068174801862,-0.6696929579269075,-0.7418181758552586
2025-08-20T19:49:48.403207,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787857465000,1.4698453306581063,0.04649312005248285,-0.05241273861632968,-0.03480413589189855,0.003853817383848312,-0.6696665690102014,-0.7418359322678677
2025-08-20T19:49:48.403217,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787907552000,1.4698805569599402,0.04632663965034142,-0.05276527923989518,-0.03486056672067361,0.004039785298466758,-0.6696764129681508,-0.7418234044693359
2025-08-20T19:49:48.403226,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733787957639000,1.4697541251334791,0.046523457299649025,-0.05250476009843194,-0.03484600931844139,0.0038793686256636734,-0.6696306018156299,-0.7418663601863767
2025-08-20T19:49:48.403236,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788007727000,1.469843089546132,0.04664429099269576,-0.05240795428367298,-0.034858541978292856,0.0038013947749044583,-0.6696631761700613,-0.7418366371116987
2025-08-20T19:49:48.403245,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788057814000,1.469859903996824,0.046806433046342695,-0.05234428893892281,-0.034897330217000325,0.0037231236541631282,-0.6696676777535339,-0.7418311776500411
2025-08-20T19:49:48.403254,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788107901200,1.4697481264621253,0.04686475516258089,-0.052039348448816164,-0.03481663429082805,0.0035924069090276203,-0.6696305106823917,-0.741869134680561
2025-08-20T19:49:48.403264,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788157988000,1.4697936957452198,0.04700861764770329,-0.05183591463865184,-0.034801901498961736,0.0034679239976994555,-0.6696484311255491,-0.7418543773747238
2025-08-20T19:49:48.403273,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788208075000,1.4699068322369724,0.047064599313341816,-0.05178670192486489,-0.034806365088619264,0.0034289274069861497,-0.669690281346771,-0.741816396865317
2025-08-20T19:49:48.403282,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788258162000,1.4699658373171454,0.04716527877975725,-0.05167936870924699,-0.034807820420267414,0.0033543365634865043,-0.6697122648230736,-0.7417970121164084
2025-08-20T19:49:48.403292,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788308250000,1.4700180747466638,0.04749026885558881,-0.051433100171953496,-0.0348458462292291,0.003153111940884363,-0.6697302483137002,-0.7417797864799652
2025-08-20T19:49:48.403301,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788358337300,1.4700293861908802,0.047859626564616196,-0.05093490004427101,-0.034815871602586326,0.0028442857556713113,-0.6697366632842683,-0.7417766728231289
2025-08-20T19:49:48.403311,3674,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788408424200,1.4699480288280888,0.048284615582044416,-0.05045827453307489,-0.03481361498976625,0.0025264168742505926,-0.6697073726835256,-0.7418042621163194
2025-08-20T19:49:49.400436,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788458511000,1.4697247405361713,0.04856731381062409,-0.0502413640013165,-0.0348454528227893,0.0023550678583518334,-0.6696233877835975,-0.7418792928392067
2025-08-20T19:49:49.400466,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788508598000,1.4694008955736695,0.04847064283026276,-0.050200247498256016,-0.034795482978524334,0.0023778600579576876,-0.6695056550908619,-0.741987790328146
2025-08-20T19:49:49.400481,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788558686000,1.4694055479525558,0.048218461480367646,-0.050312234532891756,-0.03473952562499543,0.002503854635317304,-0.6695098336706129,-0.7419860880507181
2025-08-20T19:49:49.400494,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788608773000,1.4695690022401406,0.048019248473039594,-0.0503039951668769,-0.034663147633885505,0.0025647453087541297,-0.669574072544665,-0.7419316168791757
2025-08-20T19:49:49.400506,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788658859500,1.469691626521235,0.04790751933767825,-0.05021733962460474,-0.03459289401227437,0.0025679313421338276,-0.6696230048290593,-0.7418906258314222
2025-08-20T19:49:49.400518,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788708946400,1.469843761213684,0.04802358304612158,-0.04991002034117508,-0.034533188801032025,0.0024123955400997686,-0.6696827354029009,-0.7418400538843029
2025-08-20T19:49:49.400530,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788759033600,1.46999451250787,0.04822512369648422,-0.049479982460324715,-0.03446403157377039,0.002182715820842166,-0.6697425829950967,-0.7417900117605654
2025-08-20T19:49:49.400542,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788809120800,1.470142768955108,0.04840837314387332,-0.04918513372277623,-0.034433339979219206,0.0020093569032818216,-0.6697994926517032,-0.7417404381757486
2025-08-20T19:49:49.400554,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788859208700,1.470197041370801,0.048603615253064274,-0.04886913423630491,-0.034399893013427454,0.0018257557598449783,-0.6698216968875419,-0.7417224086970127
2025-08-20T19:49:49.400567,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788909295600,1.4702191636689297,0.0486497413730258,-0.04896037622488418,-0.034447556568515045,0.0018437468229519412,-0.6698275316331266,-0.7417149838961914
2025-08-20T19:49:49.400579,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733788959382500,1.4701119511049878,0.04869195663196691,-0.04903679293897555,-0.034488688562025534,0.0018597784925501427,-0.6697857248010892,-0.7417507962265111
2025-08-20T19:49:49.400591,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789009469400,1.4699700443380286,0.04897489723713294,-0.04853466020741243,-0.034425239645169886,0.0015811109314206803,-0.6697368728628472,-0.7417984398488239
2025-08-20T19:49:49.400603,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789059556600,1.470061750600743,0.049068492388520325,-0.04826311421981271,-0.03436905299483885,0.0014474334952545886,-0.6697739514871044,-0.7417677577993672
2025-08-20T19:49:49.400616,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789109644500,1.4700249443503914,0.04918579979187081,-0.04760708262335232,-0.03419279247399987,0.0011654169851331598,-0.6697695328378943,-0.741780475263296
2025-08-20T19:49:49.400628,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789159731700,1.470141258776663,0.04866182700780022,-0.0473832390648249,-0.03392377178769924,0.0012561195348750776,-0.6698253950516422,-0.7417421939169009
2025-08-20T19:49:49.400640,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789209818600,1.470276483975685,0.04725087178851673,-0.04930353277872293,-0.03404432685428059,0.002439151346043272,-0.6698668952905006,-0.741696333769548
2025-08-20T19:49:49.400652,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789259905500,1.4701961249129025,0.045636291599114885,-0.05198933655235113,-0.03434559569939721,0.003978026643981751,-0.6698189016819045,-0.7417190790910572
2025-08-20T19:49:49.400664,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789309992400,1.4699908090357219,0.04468092841346521,-0.05240015526051948,-0.034128799849672486,0.004454265323513103,-0.6697521980185749,-0.7417865758114682
2025-08-20T19:49:49.400676,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789360080400,1.4699480446222841,0.04408241838301025,-0.05284737410349993,-0.03405670781924889,0.004821552616241223,-0.6697389981489779,-0.7417996244956349
2025-08-20T19:49:49.400688,3675,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789410167800,1.4700730912554856,0.0437448315302742,-0.053274075408414834,-0.034074840222989296,0.005090875821371941,-0.6697839202166829,-0.7417562973786629
2025-08-20T19:49:50.404087,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789460254700,1.4698633526491964,0.04342554464723962,-0.05337595270683563,-0.03399011367108029,0.005239291254490578,-0.6697098786662615,-0.7418261108779389
2025-08-20T19:49:50.404119,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789510341600,1.469905288410667,0.043234767950022714,-0.05353177478285573,-0.03397171735062604,0.005360339155008579,-0.6697260629418835,-0.7418114452162884
2025-08-20T19:49:50.404135,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789560428500,1.4699637865172266,0.04318597612565197,-0.05355494603730517,-0.03396155437368013,0.005384300715001265,-0.6697482016530242,-0.7417917981429222
2025-08-20T19:49:50.404149,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789610515700,1.4699367819084583,0.04317363475245081,-0.05348198765289008,-0.033932478446748626,0.005361836327185348,-0.6697396373897413,-0.7418009912738471
2025-08-20T19:49:50.404163,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789660604200,1.4699364317157206,0.04312743168598348,-0.05352125940466775,-0.03392851039169088,0.005391899374053309,-0.6697396349953526,-0.7418009287591187
2025-08-20T19:49:50.404175,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789710691300,1.4699760951230276,0.04311918650242944,-0.05352884696869411,-0.033928104487137026,0.0053968045023448825,-0.6697543606744952,-0.7417875761615278
2025-08-20T19:49:50.404188,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789760778200,1.469989070709974,0.04311006463864627,-0.053479088989872615,-0.033908094017297316,0.00538119024953791,-0.6697601687069205,-0.741783458108927
2025-08-20T19:49:50.404200,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789810865400,1.4699754272785648,0.04309433142706756,-0.05352388233570159,-0.03391723123623207,0.005403308455553621,-0.6697546235002455,-0.7417877860989709
2025-08-20T19:49:50.404213,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789860952300,1.4700000003786065,0.043101554149522554,-0.053520021705012556,-0.03391867794652139,0.00539904008046288,-0.6697636743216573,-0.7417796772212918
2025-08-20T19:49:50.404226,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789911040300,1.4700185028170571,0.0430899440524437,-0.053494719697011375,-0.0339059525742508,0.005393235491371463,-0.6697711638602102,-0.7417735559888659
2025-08-20T19:49:50.404238,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733789961127200,1.4700076291545203,0.04305254673984421,-0.053527819526904205,-0.03390315153667316,0.00541823627860504,-0.669767209895028,-0.741777089693078
2025-08-20T19:49:50.404251,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790011214300,1.4700130945584344,0.04304093703261508,-0.053528065735970916,-0.03389895031386119,0.0054221257049533135,-0.669769436630678,-0.7417751420964979
2025-08-20T19:49:50.404263,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790061301200,1.4700321424222274,0.04300711610812128,-0.053525337806126394,-0.033885558957951936,0.0054321309515348165,-0.6697771288324983,-0.7417686955416082
2025-08-20T19:49:50.404275,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790111388200,1.4700333387067055,0.04298586905603761,-0.053537246962674284,-0.033881677794461884,0.005443652543327977,-0.6697777336019103,-0.7417682648869561
2025-08-20T19:49:50.404288,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790161476400,1.4700311150529644,0.04295759172578698,-0.053531905261169105,-0.03386940221677321,0.005451193706527056,-0.6697774770673418,-0.7417691366360414
2025-08-20T19:49:50.404300,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790211563300,1.4700327476747066,0.04295106864734536,-0.05353618948122179,-0.0338684261025198,0.005454941223872066,-0.6697781242136868,-0.7417685181689457
2025-08-20T19:49:50.404312,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790261650400,1.470043402456813,0.04292198776984706,-0.053570353702634965,-0.03386912425426683,0.005477181457847287,-0.6697819989466041,-0.7417647489541199
2025-08-20T19:49:50.404325,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790311737300,1.4700324218744114,0.04291085448710083,-0.053585614561880435,-0.03387008182106878,0.00548675927810716,-0.6697778616722798,-0.7417683080327998
2025-08-20T19:49:50.404337,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790361824300,1.4700359568160584,0.04291789819997252,-0.053593786267967264,-0.03387543798188756,0.005487368179772307,-0.66977891396213,-0.7417671032288982
2025-08-20T19:49:50.404350,3676,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790411912200,1.4700486050389976,0.04291982768937328,-0.05361155112404188,-0.03388213582725024,0.005493096348898405,-0.6697832692738805,-0.7417628575102417
2025-08-20T19:49:51.406349,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790461999000,1.4700438055169514,0.04295447896095893,-0.05358308632913293,-0.033885428064096425,0.0054710015098590765,-0.6697813775627184,-0.7417645840751432
2025-08-20T19:49:51.406380,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790512086300,1.470017756069436,0.04293335121955729,-0.05357425512296696,-0.03387456993193985,0.005475253011313895,-0.669772225104191,-0.7417733667991674
2025-08-20T19:49:51.406394,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790562173400,1.4700173374923515,0.04293267996766967,-0.05360405346841772,-0.03388429859714031,0.005486537375250815,-0.6697715756891741,-0.7417734437991927
2025-08-20T19:49:51.406407,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790612260400,1.4699745053813962,0.04293008589458972,-0.05358046407102696,-0.03387532056330689,0.005479383562318024,-0.6697561339926726,-0.741787843488752
2025-08-20T19:49:51.406419,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790662346500,1.4699535073107428,0.0429654747735459,-0.053570871935592,-0.03388516574940194,0.005464313535770845,-0.6697479070040455,-0.7417948343430594
2025-08-20T19:49:51.406431,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790712434400,1.4699517533867634,0.04294120641765754,-0.05356558042085168,-0.03387439272218649,0.005470521086420955,-0.6697477542462095,-0.7417955737918781
2025-08-20T19:49:51.406443,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790762521600,1.469920797394669,0.04293073079916117,-0.053569635765012114,-0.03387178565406075,0.005476061230204196,-0.66973638505468,-0.7418058823720616
2025-08-20T19:49:51.406454,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790812608500,1.4698902265670142,0.04294070762699929,-0.053584440704051786,-0.033880358703779985,0.0054787233263650145,-0.6697246287000271,-0.7418159994653036
2025-08-20T19:49:51.406467,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790862695700,1.4698755344722254,0.04296463853813647,-0.05356873168419942,-0.0338839266537185,0.005465120774359472,-0.6697190379820449,-0.7418209321624571
2025-08-20T19:49:51.406479,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790912782600,1.4698580809354125,0.042964687727914064,-0.053572239064921326,-0.03388506684840282,0.005466704370722279,-0.6697124959556581,-0.7418269393283103
2025-08-20T19:49:51.406491,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733790962870500,1.4698432087107338,0.04297263183963596,-0.05356135636648126,-0.03388432672055222,0.005460255481731136,-0.6697070297538448,-0.7418319176768263
2025-08-20T19:49:51.406503,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791012957700,1.4698414738980798,0.04294009181498941,-0.05358235893419443,-0.033879301585759795,0.005478982283353975,-0.6697065944153874,-0.741832268550088
2025-08-20T19:49:51.406514,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791063044600,1.4698445171023204,0.0429359529657731,-0.05358099746775813,-0.03387731616498561,0.005479816507456628,-0.6697078099598471,-0.7418314030243522
2025-08-20T19:49:51.406526,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791113131500,1.4698154412001585,0.04292891703604494,-0.053603053429145425,-0.033882016490972965,0.005490847810080863,-0.6696967748384399,-0.7418410123907627
2025-08-20T19:49:51.406538,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791163218400,1.4698058165277559,0.04291529321774281,-0.05362371449453477,-0.03388385706887568,0.005503244480939024,-0.6696930829323536,-0.7418442777083953
2025-08-20T19:49:51.406550,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791213306600,1.469807028682018,0.04290461865009695,-0.05361518478731212,-0.033877052379702344,0.005503636523412157,-0.6696938656540299,-0.7418437612753661
2025-08-20T19:49:51.406562,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791263393500,1.4698025756619912,0.04288624659410577,-0.053632860572938056,-0.0338761519767956,0.005516427437614955,-0.6696922304298072,-0.7418451592026989
2025-08-20T19:49:51.406574,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791313480700,1.4697712316160558,0.04288982890684866,-0.05362608049504263,-0.03387512115371037,0.0055132434849135045,-0.6696806550672687,-0.7418557313936519
2025-08-20T19:49:51.406585,3677,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755733791363567600,1.469792578992085,0.0428872344526867,-0.05363377092717615,-0.03387679575641532,0.005516602885578049,-0.669688490901558,-0.7418484876454633
